
"MATH 251 (12)","01","5385","Lab","","003858","TR","06:10 PM","07:30 PM","Richert, B","010-0200","41","24","0","0","0","ICS"
"MATH 251 (12)","02","5386","Lab","","003858","TR","06:10 PM","07:30 PM","Richert, B","014-0246","42","24","0","0","0","ICS"
"MATH 251 (11)","03","6119","Lab","","003858","MW","06:10 PM","07:30 PM","Richert, B","186-C100","48","24","0","0","0","ICS"
