
"CSC 405","01","6837","Lec","","001149","TR","08:10 AM","09:30 AM","Da Silva, B","014-0256","30","30","1","0","0","ICS"
"CSC 405","02","6838","Lab","","001149","TR","09:40 AM","11:00 AM","Da Silva, B","014-0256","30","30","1","0","0","ICS"
"CSC 405","03","6839","Lec","","001149","TR","12:10 PM","01:30 PM","Da Silva, B","014-0256","30","30","4","0","0","ICS"
"CSC 405","04","6840","Lab","","001149","TR","01:40 PM","03:00 PM","Da Silva, B","014-0256","30","30","4","0","0","ICS"
