
"CSC 231","01","6929","Act","","002467","MW","10:10 AM","12:00 PM","Reynosa, M","014-0232A","24","30","6","0","1","ICS"
"CSC 231","02","6930","Act","","002467","MW","12:10 PM","02:00 PM","Scovil, R","014-0232A","24","30","4","0","0","ICS"
"CSC 231","03","6931","Act","","002467","MW","02:10 PM","04:00 PM","Scovil, R","014-0232A","24","30","5","0","0","ICS"
"CSC 231","04","7229","Act","","002467","TR","12:10 PM","02:00 PM","Gonella, N","014-0232A","24","30","6","0","0","ICS"
"CSC 231","05","7332","Act","","002467","TR","02:10 PM","04:00 PM","Gonella, N","014-0232A","24","30","10","0","1","ICS"
"CSC 231","06","8645","Act","","002467","MW","06:10 PM","08:00 PM","Rochford, M","014-0232A","24","30","5","0","0","ICS"
