
"CSC 437","01","6886","Lec","","002083","MWF","11:10 AM","12:00 PM","Staley, C","020-0140","44","34","0","0","0","ICS"
"CSC 437","02","6887","Lab","","002083","MWF","12:10 PM","01:00 PM","Staley, C","014-0303","24","34","0","0","0","ICS"
"CSC 437","03","6888","Lec","","002083","MWF","03:10 PM","04:00 PM","Staley, C","186-C303","48","34","0","0","0","ICS"
"CSC 437","04","6889","Lab","","002083","MWF","04:10 PM","05:00 PM","Staley, C","014-0302","24","34","0","0","0","ICS"
