
"MATH 206","01","1791","Lec","","001820","MTRF","09:10 AM","10:00 AM","Shapiro, J","038-0222","35","25","21","0","0","ICS"
"MATH 206","02","5614","Lec","","001820","MTRF","10:10 AM","11:00 AM","Shapiro, J","038-0222","35","25","2","0","0","ICS"
"MATH 206","03","8000","Lec","","001820","MTRF","12:10 PM","01:00 PM","Brussel, E","038-0222","35","25","5","0","0","ICS"
