
"CSC 445","01","6901","Lec","","002814","MTWR","10:10 AM","11:00 AM","Gharibyan, H","014-0251","35","30","0","0","0","ICS"
"CSC 445","02","8281","Lec","","002814","MTWR","12:10 PM","01:00 PM","Gharibyan, H","014-0251","35","30","0","0","0","ICS"
"CSC 445","03","8282","Lec","","002814","MW","02:10 PM","04:00 PM","Vakalis, I","020-0140","44","30","5","0","0","ICS"
"CSC 445","04","8283","Lec","","002814","MW","04:10 PM","06:00 PM","Vakalis, I","020-0129","40","30","4","0","0","ICS"
