
"CSC 348","01","6854","Lec","","003809","MW","08:10 AM","10:00 AM","Vakalis, I","186-C300","48","35","3","0","0","ICS"
"CSC 348","03","6856","Lec","","003809","TR","09:10 AM","11:00 AM","Siu, C","020-0129","40","30","6","0","0","ICS"
"CSC 348","04","6857","Lec","","003809","TR","04:10 PM","06:00 PM","Siu, C","014-0232B","20","30","0","0","0","ICS"
