
"MATH 153 (12)","01","1788","Lab","","003201","TR","06:10 PM","07:30 PM","Richert, B","021-0205","40","24","1","0","0","ICS"
"MATH 153 (11)","02","3548","Lab","","003201","MW","06:10 PM","07:30 PM","Richert, B","020-0140","44","24","0","0","0","ICS"
"MATH 153 (12)","03","2909","Lab","","003201","TR","06:10 PM","07:30 PM","Richert, B","180-0112","40","24","0","0","0","ICS"
"MATH 153 (11)","04","8686","Lab","","003201","MW","06:10 PM","07:30 PM","Richert, B","052-0E03","46","24","0","0","0","ICS"
"MATH 153 (11)","05","8687","Lab","","003201","MW","06:10 PM","07:30 PM","Richert, B","011-0104","46","24","0","0","0","ICS"
