
"MATH 141","01","2706","Lec","GEB1","000930","MTRF","08:10 AM","09:00 AM","Watson, S","038-0202","35","35","30","0","0","ICS"
"MATH 141","02","3623","Lec","GEB1","000930","MTRF","09:10 AM","10:00 AM","Watson, S","038-0202","35","35","22","0","0","ICS"
"MATH 141","03","3474","Lec","GEB1","000930","MTRF","07:10 AM","08:00 AM","Watson, S","038-0202","35","35","11","0","0","ICS"
"MATH 141","04","2707","Lec","GEB1","000930","MTRF","10:10 AM","11:00 AM","Yoshinobu, S","038-0202","35","35","2","0","0","ICS"
"MATH 141","05","2708","Lec","GEB1","000930","MTRF","02:10 PM","03:00 PM","Paquin, D","010-0231","56","56","1","0","0","ICS"
"MATH 141","06","5958","Lec","GEB1","000930","MTRF","03:10 PM","04:00 PM","Paquin, D","010-0231","56","56","0","0","0","ICS"
