
"CSC 484","01","6919","Lec","","002091","MWF","12:10 PM","01:00 PM","Abler, F","014-0257","30","30","2","1","0","ICS"
"CSC 484","02","6920","Lab","","002091","MWF","01:10 PM","02:00 PM","Abler, F","014-0257","30","30","2","1","0","ICS"
"CSC 484","03","7230","Lec","","002091","TR","01:40 PM","03:00 PM","Kurfess, F","014-0257","30","30","1","0","0","ICS"
"CSC 484","04","7231","Lab","","002091","TR","03:10 PM","04:30 PM","Kurfess, F","014-0257","30","30","1","0","0","ICS"
