
"CSC 300","01","6894","Lec","","002073","TR","08:10 AM","09:30 AM","Sakellariou, N","186-C202","48","35","1","0","0","ICS"
"CSC 300","02","6895","Lab","","002073","TR","09:40 AM","11:00 AM","Sakellariou, N","014-0303","24","35","1","0","0","ICS"
"CSC 300","03","6896","Lec","","002073","TR","12:10 PM","01:30 PM","Sakellariou, N","186-C100","48","35","0","0","0","ICS"
"CSC 300","04","6897","Lab","","002073","TR","01:40 PM","03:00 PM","Sakellariou, N","014-0303","24","35","0","0","0","ICS"
"CSC 300","05","6898","Lec","","002073","TR","04:10 PM","05:30 PM","Sakellariou, N","186-C201","36","35","1","1","0","ICS"
"CSC 300 (1)","06","6899","Lab","","002073","TR","05:40 PM","07:00 PM","Sakellariou, N","014-0303","24","35","1","1","0","ICS"
"CSC 300 (1)","07","8273","Lec","","002073","TR","06:10 PM","07:30 PM","Turner, C","014-0251","35","35","0","0","0","ICS"
"CSC 300","08","8274","Lab","","002073","TR","07:40 PM","09:00 PM","Turner, C","014-0256","30","35","0","0","0","ICS"
