
"EE 314","01","1523","Lec","","000959","MWF","09:10 AM","10:00 AM","Agbo, S","010-0225","43","36","0","0","0","ICS"
"EE 314","02","3026","Lec","","000959","MWF","10:10 AM","11:00 AM","Agbo, S","010-0225","43","36","0","0","0","ICS"
"EE 314","03","1524","Lec","","000959","MWF","02:10 PM","03:00 PM","Saghri, J","010-0225","43","36","0","0","0","ICS"
"EE 314","04","6214","Lec","","000959","MWF","03:10 PM","04:00 PM","Saghri, J","010-0225","43","36","0","0","0","ICS"
