
"PSY 329","01","5425","Lec","","002497","MWF","12:10 PM","01:00 PM","Cacciamani, L","186-C103","48","25","0","0","0","ICS"
"PSY 329","02","5426","Act","","002497","MW","01:10 PM","02:00 PM","Cacciamani, L","186-C103","48","25","0","0","0","ICS"
"PSY 329","03","5430","Lec","","002497","TR","05:10 PM","06:30 PM","Perisho, S","186-C300","48","25","0","0","0","ICS"
"PSY 329","04","5431","Act","","002497","TR","04:10 PM","05:00 PM","Perisho, S","186-C300","48","25","0","0","0","ICS"
