
"PSY 555","01","7792","Sem","","003259","M","02:10 PM","04:00 PM","Estrada, A","022-0210","24","20","0","0","0","ICS"
"PSY 555","01","7792","Sem","","003259","W","01:10 PM","02:00 PM","Estrada, A","022-0210","24","","","","",""
"PSY 555","02","7794","Act","","003259","W","02:10 PM","04:00 PM","Estrada, A","022-0210","24","20","0","0","0","ICS"
