
"CSC 365","01","7048","Lec","","003807","MWF","12:10 PM","01:00 PM","Von Dollen, A","014-0232B","20","30","0","0","0","ICS"
"CSC 365","02","7049","Lab","","003807","MWF","01:10 PM","02:00 PM","Von Dollen, A","014-0302","24","30","0","0","0","ICS"
"CSC 365","03","8275","Lec","","003807","TR","09:40 AM","11:00 AM","Stanchev, L","014-0309","24","30","0","0","0","ICS"
"CSC 365","04","8276","Lab","","003807","TR","12:10 PM","01:30 PM","Stanchev, L","014-0301","35","30","0","0","0","ICS"
"CSC 365","05","8277","Lec","","003807","TR","01:40 PM","03:00 PM","Stanchev, L","186-C100","48","30","0","0","0","ICS"
"CSC 365","06","8278","Lab","","003807","TR","03:10 PM","04:30 PM","Stanchev, L","014-0301","35","30","0","0","0","ICS"
